# xi,F,p,r,T
4.005325671798137810e-02,3.732071163284944703e+35,6.854374455057689374e+03,6.550373021054933929e+10,8.051550331478329375e+06
4.012711229514075162e-02,3.732079652698351891e+35,6.854350887972330383e+03,6.554414805497364807e+10,8.051550054216776043e+06
4.020110405713811508e-02,3.732088126369030984e+35,6.854327291942377087e+03,6.558459106126667023e+10,8.051549776106109843e+06
4.027523225508935351e-02,3.732096584325988382e+35,6.854303666932302804e+03,6.562505924549256134e+10,8.051549497143735178e+06
4.034949714057348147e-02,3.732105026598153745e+35,6.854280012906539014e+03,6.566555262372080231e+10,8.051549217327050865e+06
4.042389896563330226e-02,3.732113453214376304e+35,6.854256329829471724e+03,6.570607121202539062e+10,8.051548936653447337e+06
4.049843798277640711e-02,3.732121864203422650e+35,6.854232617665447833e+03,6.574661502648416901e+10,8.051548655120304786e+06
4.057311444497599395e-02,3.732130259593973042e+35,6.854208876378768764e+03,6.578718408317800903e+10,8.051548372724999674e+06
4.064792860567173483e-02,3.732138639414617722e+35,6.854185105933695922e+03,6.582777839818994904e+10,8.051548089464896359e+06
4.072288071877062238e-02,3.732147003693853217e+35,6.854161306294447058e+03,6.586839798760431671e+10,8.051547805337352678e+06
4.079797103864782337e-02,3.732155352460080137e+35,6.854137477425198995e+03,6.590904286750572968e+10,8.051547520339719951e+06
4.087319982014753217e-02,3.732163685741595786e+35,6.854113619290083989e+03,6.594971305397808838e+10,8.051547234469339252e+06
4.094856731858398380e-02,3.732172003566593430e+35,6.854089731853195190e+03,6.599040856310357666e+10,8.051546947723543271e+06
4.102407378974205765e-02,3.732180305963155655e+35,6.854065815078583000e+03,6.603112941096139526e+10,8.051546660099660046e+06
4.109971948987833912e-02,3.732188592959249937e+35,6.854041868930254168e+03,6.607187561362662506e+10,8.051546371595004573e+06
4.117550467572192452e-02,3.732196864582723483e+35,6.854017893372177241e+03,6.611264718716897583e+10,8.051546082206888124e+06
4.125142960447530927e-02,3.732205120861297320e+35,6.853993888368277112e+03,6.615344414765140533e+10,8.051545791932609864e+06
4.132749453381524829e-02,3.732213361824290704e+35,6.853969853882371353e+03,6.619426651154998779e+10,8.051545500769464299e+06
4.140369972189363035e-02,3.732221587502545116e+35,6.853945789878172036e+03,6.623511429573638916e+10,8.051545208714736626e+06
4.148004542733833150e-02,3.732229797924354909e+35,6.853921696319444891e+03,6.627598751648443604e+10,8.051544915765701793e+06
4.155653190925423512e-02,3.732237993117913349e+35,6.853897573169911084e+03,6.631688619006744385e+10,8.051544621919628233e+06
4.163315942722387031e-02,3.732246173111353935e+35,6.853873420393248125e+03,6.635781033276786041e+10,8.051544327173776925e+06
4.170992824130847348e-02,3.732254337932749659e+35,6.853849237953090778e+03,6.639875996087699127e+10,8.051544031525397673e+06
4.178683861204880723e-02,3.732262487610112271e+35,6.853825025813027423e+03,6.643973509069450378e+10,8.051543734971734695e+06
4.186389080046605538e-02,3.732270622171386375e+35,6.853800783936603693e+03,6.648073573852798462e+10,8.051543437510022894e+06
4.194108506806270426e-02,3.732278741644452380e+35,6.853776512287321566e+03,6.652176192069239044e+10,8.051543139137487859e+06
4.201842167682344475e-02,3.732286846057121335e+35,6.853752210828637544e+03,6.656281365350953674e+10,8.051542839851346798e+06
4.209590088921599110e-02,3.732294935437134191e+35,6.853727879523965385e+03,6.660389095330746460e+10,8.051542539648810402e+06
4.217352296819217722e-02,3.732303009812158114e+35,6.853703518336674279e+03,6.664499383641988373e+10,8.051542238527078182e+06
4.225128817718856733e-02,3.732311069209785744e+35,6.853679127230089762e+03,6.668612231918537903e+10,8.051541936483344063e+06
4.232919678012751763e-02,3.732319113657530766e+35,6.853654706167493714e+03,6.672727641794676208e+10,8.051541633514789864e+06
4.240724904141805057e-02,3.732327143182825705e+35,6.853630255112124360e+03,6.676845614905026245e+10,8.051541329618592747e+06
4.248544522595674305e-02,3.732335157813018227e+35,6.853605774027174448e+03,6.680966152884474945e+10,8.051541024791917764e+06
4.256378559912862847e-02,3.732343157575370406e+35,6.853581262875796710e+03,6.685089257368080139e+10,8.051540719031923451e+06
4.264227042680802243e-02,3.732351142497051344e+35,6.853556721621096585e+03,6.689214929990975952e+10,8.051540412335759029e+06
4.272089997535966077e-02,3.732359112605135697e+35,6.853532150226138583e+03,6.693343172388288116e+10,8.051540104700565338e+06
4.279967451163928932e-02,3.732367067926599246e+35,6.853507548653943559e+03,6.697473986195008850e+10,8.051539796123472974e+06
4.287859430299476027e-02,3.732375008488315207e+35,6.853482916867488711e+03,6.701607373045900726e+10,8.051539486601606943e+06
4.295765961726690646e-02,3.732382934317049806e+35,6.853458254829707585e+03,6.705743334575373077e+10,8.051539176132081077e+06
4.303687072279043652e-02,3.732390845439691016e+35,6.853433562503483699e+03,6.709881872423490906e+10,8.051538864711999893e+06
4.311622788839484383e-02,3.732398741885488735e+35,6.853408839851549601e+03,6.714022988294056702e+10,8.051538552338461392e+06
4.319573138340534330e-02,3.732406623682194980e+35,6.853384086836655115e+03,6.718166683854416656e+10,8.051538239008553326e+06
4.327538147764371096e-02,3.732414490856877766e+35,6.853359303421532786e+03,6.722312960756566620e+10,8.051537924719355069e+06
4.335517844142938726e-02,3.732422343436549768e+35,6.853334489568866047e+03,6.726461820653490448e+10,8.051537609467936680e+06
4.343512254558014318e-02,3.732430181448166106e+35,6.853309645241295584e+03,6.730613265199107361e+10,8.051537293251359835e+06
4.351521406141314885e-02,3.732438004918624346e+35,6.853284770401417518e+03,6.734767296048242188e+10,8.051536976066675037e+06
4.359545326074587557e-02,3.732445813874762287e+35,6.853259865011778857e+03,6.738923914856584930e+10,8.051536657910928130e+06
4.367584041589701177e-02,3.732453608343355748e+35,6.853234929034885681e+03,6.743083123280638885e+10,8.051536338781151921e+06
4.375637579968737895e-02,3.732461388351117827e+35,6.853209962433195869e+03,6.747244922977675629e+10,8.051536018674372695e+06
4.383705968544084758e-02,3.732469153924696690e+35,6.853184965169121824e+03,6.751409315605680084e+10,8.051535697587605566e+06
4.391789234698526001e-02,3.732476905090674097e+35,6.853159937205033202e+03,6.755576302823291779e+10,8.051535375517858192e+06
4.399887405865350598e-02,3.732484641875560969e+35,6.853134878503250548e+03,6.759745886289752197e+10,8.051535052462129854e+06
4.408000509528417488e-02,3.732492364305798870e+35,6.853109789026053477e+03,6.763918067664822388e+10,8.051534728417407721e+06
4.416128573222270759e-02,3.732500072407753362e+35,6.853084668735673404e+03,6.768092848608728027e+10,8.051534403380672447e+06
4.424271624532225694e-02,3.732507766207714745e+35,6.853059517594297176e+03,6.772270230782077026e+10,8.051534077348894440e+06
4.432429691094462443e-02,3.732515445731893628e+35,6.853034335564068897e+03,6.776450215845779419e+10,8.051533750319034792e+06
4.440602800596120392e-02,3.732523111006416504e+35,6.853009122607084464e+03,6.780632805460965729e+10,8.051533422288046218e+06
4.448790980775394616e-02,3.732530762057326486e+35,6.852983878685397030e+03,6.784818001288893890e+10,8.051533093252870254e+06
4.456994259421619142e-02,3.732538398910575930e+35,6.852958603761015183e+03,6.789005804990849304e+10,8.051532763210441917e+06
4.465212664375386303e-02,3.732546021592024957e+35,6.852933297795902035e+03,6.793196218228058624e+10,8.051532432157685049e+06
4.473446223528610571e-02,3.732553630127437766e+35,6.852907960751977043e+03,6.797389242661560822e+10,8.051532100091513246e+06
4.481694964824640276e-02,3.732561224543787923e+35,6.852882592591054163e+03,6.801584879988233948e+10,8.051531767008833587e+06
4.489958916258351279e-02,3.732568804869898098e+35,6.852857193274818201e+03,6.805783131958437347e+10,8.051531432906541042e+06
4.498238105876239262e-02,3.732576371132008414e+35,6.852831762765021267e+03,6.809984000253726959e+10,8.051531097781523131e+06
4.506532561776516177e-02,3.732583923356192977e+35,6.852806301023370906e+03,6.814187486553663635e+10,8.051530761630656198e+06
4.514842312109199757e-02,3.732591461568466121e+35,6.852780808011530098e+03,6.818393592538565826e+10,8.051530424450808205e+06
4.523167385076229396e-02,3.732598985794777251e+35,6.852755283691116347e+03,6.822602319889454651e+10,8.051530086238836870e+06
4.531507808931532766e-02,3.732606496061008625e+35,6.852729728023699863e+03,6.826813670287960815e+10,8.051529746991591528e+06
4.539863611981140301e-02,3.732613992392972402e+35,6.852704140970806293e+03,6.831027645416254425e+10,8.051529406705910340e+06
4.548234822583276799e-02,3.732621474816407694e+35,6.852678522493912169e+03,6.835244246956955719e+10,8.051529065378622152e+06
4.556621469148459252e-02,3.732628943356977611e+35,6.852652872554452188e+03,6.839463476593047333e+10,8.051528723006547429e+06
4.565023580139589837e-02,3.732636398040267787e+35,6.852627191113811932e+03,6.843685336007770538e+10,8.051528379586496390e+06
4.573441184072055826e-02,3.732643838891778263e+35,6.852601478133334240e+03,6.847909826884524536e+10,8.051528035115267150e+06
4.581874309513819105e-02,3.732651265936923487e+35,6.852575733574313745e+03,6.852136950906755066e+10,8.051527689589653164e+06
4.590322985085533436e-02,3.732658679201026412e+35,6.852549957398001425e+03,6.856366709757844543e+10,8.051527343006432988e+06
4.598787239460614545e-02,3.732666078709314805e+35,6.852524149565601874e+03,6.860599105120977020e+10,8.051526995362377726e+06
4.607267101365352530e-02,3.732673464486918296e+35,6.852498310038276031e+03,6.864834138679013824e+10,8.051526646654249169e+06
4.615762599579008307e-02,3.732680836558858787e+35,6.852472438777138450e+03,6.869071812114357758e+10,8.051526296878797933e+06
4.624273762933909376e-02,3.732688194950051927e+35,6.852446535743260029e+03,6.873312127108801270e+10,8.051525946032766253e+06
4.632800620315548346e-02,3.732695539685296042e+35,6.852420600897667100e+03,6.877555085343377686e+10,8.051525594112884253e+06
4.641343200662680774e-02,3.732702870789269186e+35,6.852394634201340523e+03,6.881800688498200989e+10,8.051525241115873680e+06
4.649901532967418843e-02,3.732710188286524714e+35,6.852368635615219318e+03,6.886048938252288818e+10,8.051524887038446963e+06
4.658475646275347937e-02,3.732717492201481687e+35,6.852342605100197034e+03,6.890299836283393860e+10,8.051524531877304427e+06
4.667065569685597409e-02,3.732724782558420448e+35,6.852316542617122650e+03,6.894553384267805481e+10,8.051524175629137084e+06
4.675671332350959247e-02,3.732732059381473767e+35,6.852290448126804222e+03,6.898809583880158997e+10,8.051523818290627562e+06
4.684292963477979660e-02,3.732739322694624622e+35,6.852264321590006148e+03,6.903068436793229675e+10,8.051523459858447313e+06
4.692930492327061082e-02,3.732746572521692189e+35,6.852238162967449171e+03,6.907329944677711487e+10,8.051523100329255685e+06
4.701583948212560010e-02,3.732753808886328882e+35,6.852211972219811287e+03,6.911594109201997375e+10,8.051522739699704573e+06
4.710253360502886233e-02,3.732761031812008552e+35,6.852185749307730475e+03,6.915860932031933594e+10,8.051522377966434695e+06
4.718938758620598584e-02,3.732768241322983503e+35,6.852159494191756494e+03,6.920130414857925415e+10,8.051522015126076527e+06
4.727640172042523597e-02,3.732775437451518566e+35,6.852133206832003452e+03,6.924402559600749207e+10,8.051521651175250299e+06
4.736357630299825594e-02,3.732782620224329791e+35,6.852106887188801920e+03,6.928677368025878906e+10,8.051521286110566929e+06
4.745091162978129495e-02,3.732789789666161641e+35,6.852080535222526123e+03,6.932954841845146179e+10,8.051520919928626157e+06
4.753840799717611726e-02,3.732796945801702500e+35,6.852054150893500264e+03,6.937234982771269226e+10,8.051520552626016550e+06
4.762606570213104989e-02,3.732804088655582461e+35,6.852027734162003071e+03,6.941517792517799377e+10,8.051520184199317358e+06
4.771388504214196108e-02,3.732811218252374062e+35,6.852001284988263251e+03,6.945803272799050903e+10,8.051519814645098522e+06
4.780186631525325247e-02,3.732818334616586386e+35,6.851974803332463125e+03,6.950091425330033875e+10,8.051519443959916010e+06
4.789000982005901796e-02,3.732825437772665796e+35,6.851948289154735903e+03,6.954382251826379395e+10,8.051519072140318342e+06
4.797831585570381391e-02,3.732832527744991509e+35,6.851921742415166591e+03,6.958675754004255676e+10,8.051518699182842858e+06
4.806678472188384565e-02,3.732839604557872644e+35,6.851895163073793810e+03,6.962971933580287170e+10,8.051518325084016658e+06
4.815541671884793207e-02,3.732846668235547485e+35,6.851868551090608889e+03,6.967270792271458435e+10,8.051517949840353802e+06
4.824421214739853248e-02,3.732853718802176102e+35,6.851841906425552224e+03,6.971572331795024109e+10,8.051517573448362760e+06
4.833317130889276669e-02,3.732860756281843301e+35,6.851815229038521466e+03,6.975876553868399048e+10,8.051517195904535241e+06
4.842229450524344891e-02,3.732867780698548297e+35,6.851788518889364241e+03,6.980183460209051514e+10,8.051516817205357365e+06
4.851158203892003834e-02,3.732874792076206186e+35,6.851761775937879975e+03,6.984493052534384155e+10,8.051516437347301282e+06
4.860103421294987430e-02,3.732881790438641308e+35,6.851735000143823527e+03,6.988805332561621094e+10,8.051516056326830760e+06
4.869065133091891179e-02,3.732888775809582816e+35,6.851708191466901553e+03,6.993120302007664490e+10,8.051515674140397459e+06
4.878043369697296350e-02,3.732895748212662465e+35,6.851681349866774326e+03,6.997437962588966370e+10,8.051515290784440935e+06
4.887038161581864354e-02,3.732902707671407232e+35,6.851654475303055733e+03,7.001758316021376038e+10,8.051514906255394220e+06
4.896049539272444295e-02,3.732909654209237842e+35,6.851627567735312368e+03,7.006081364019998169e+10,8.051514520549674518e+06
4.905077533352173585e-02,3.732916587849459173e+35,6.851600627123065351e+03,7.010407108299021912e+10,8.051514133663691580e+06
4.914122174460584108e-02,3.732923508615257307e+35,6.851573653425791235e+03,7.014735550571556091e+10,8.051513745593841188e+06
4.923183493293699364e-02,3.732930416529695839e+35,6.851546646602918372e+03,7.019066692549449158e+10,8.051513356336512603e+06
4.932261520604158678e-02,3.732937311615704809e+35,6.851519606613831456e+03,7.023400535943107605e+10,8.051512965888079256e+06
4.941356287201293523e-02,3.732944193896077753e+35,6.851492533417868799e+03,7.027737082461294556e+10,8.051512574244906195e+06
4.950467823951250346e-02,3.732951063393465796e+35,6.851465426974325965e+03,7.032076333810922241e+10,8.051512181403348222e+06
4.959596161777089091e-02,3.732957920131179720e+35,6.851438287242410297e+03,7.036418291721562195e+10,8.051511787359745242e+06
4.968741331658892840e-02,3.732964764138056952e+35,6.851411114181002631e+03,7.040762958093855286e+10,8.051511392110431567e+06
4.977903364633867733e-02,3.732971595438838263e+35,6.851383907749138416e+03,7.045110334705970764e+10,8.051510995651726611e+06
4.987082291796451211e-02,3.732978414057049157e+35,6.851356667905857648e+03,7.049460423301644897e+10,8.051510597979939543e+06
4.996278144298410551e-02,3.732985220016164221e+35,6.851329394610153940e+03,7.053813225625524902e+10,8.051510199091368355e+06
5.005490953348972621e-02,3.732992013339604180e+35,6.851302087820967245e+03,7.058168743423130798e+10,8.051509798982298933e+06
5.014720750214894662e-02,3.732998794050733679e+35,6.851274747497192948e+03,7.062526978440769958e+10,8.051509397649006918e+06
5.023967566220593345e-02,3.733005562172857598e+35,6.851247373597672777e+03,7.066887932425477600e+10,8.051508995087756775e+06
5.033231432748245388e-02,3.733012317729223999e+35,6.851219966081200255e+03,7.071251607124948120e+10,8.051508591294799931e+06
5.042512381237895108e-02,3.733019060743015274e+35,6.851192524906521612e+03,7.075618004287458801e+10,8.051508186266377568e+06
5.051810443187558508e-02,3.733025791237350358e+35,6.851165050032330328e+03,7.079987125661775208e+10,8.051507779998720624e+06
